city,direction,filename,latitude,longitude,name,pano_id,uf
REGISTRO,180,CAoSLEFGMVFpcE1GYVZGTklDOTZIaUF4RVF6cHVZRXplYi1LZmFsNWVMWFRmLWFz-180.jpg,-24.4895828,-47.8417146,unknown,CAoSLEFGMVFpcE1GYVZGTklDOTZIaUF4RVF6cHVZRXplYi1LZmFsNWVMWFRmLWFz,unknown
REGISTRO,270,CAoSLEFGMVFpcE1GYVZGTklDOTZIaUF4RVF6cHVZRXplYi1LZmFsNWVMWFRmLWFz-270.jpg,-24.4895828,-47.8417146,unknown,CAoSLEFGMVFpcE1GYVZGTklDOTZIaUF4RVF6cHVZRXplYi1LZmFsNWVMWFRmLWFz,unknown
REGISTRO,0,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI-0.jpg,-24.48913670592075,-47.84233152866364,unknown,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI,unknown
REGISTRO,90,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI-90.jpg,-24.48913670592075,-47.84233152866364,unknown,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI,unknown
REGISTRO,180,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI-180.jpg,-24.48913670592075,-47.84233152866364,unknown,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI,unknown
REGISTRO,270,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI-270.jpg,-24.48913670592075,-47.84233152866364,unknown,CAoSLEFGMVFpcE9YcXpPODlnTXZuOFFib0ZMejVieWt6aTB5VFZmdUN4TXNVcEJI,unknown
REGISTRO,0,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH-0.jpg,-24.49181802485414,-47.84151647239923,unknown,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH,unknown
REGISTRO,90,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH-90.jpg,-24.49181802485414,-47.84151647239923,unknown,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH,unknown
REGISTRO,180,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH-180.jpg,-24.49181802485414,-47.84151647239923,unknown,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH,unknown
REGISTRO,270,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH-270.jpg,-24.49181802485414,-47.84151647239923,unknown,CAoSLEFGMVFpcE94S0Iza0VLclJRS2NVYkg1SF91Y3F5NDVRTHJ4dGNVNjUxRXZH,unknown
REGISTRO,0,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk-0.jpg,-24.48945219406949,-47.84156139940023,unknown,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk,unknown
REGISTRO,90,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk-90.jpg,-24.48945219406949,-47.84156139940023,unknown,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk,unknown
REGISTRO,180,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk-180.jpg,-24.48945219406949,-47.84156139940023,unknown,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk,unknown
REGISTRO,270,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk-270.jpg,-24.48945219406949,-47.84156139940023,unknown,CAoSLEFGMVFpcFBQbTczeG5kRFVMeFRYNG91S3M3ZE9HbTBJMTI0S21uQ3BJT1Vk,unknown
REGISTRO,0,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ-0.jpg,-24.49024792855454,-47.84168813377619,unknown,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ,unknown
REGISTRO,90,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ-90.jpg,-24.49024792855454,-47.84168813377619,unknown,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ,unknown
REGISTRO,180,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ-180.jpg,-24.49024792855454,-47.84168813377619,unknown,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ,unknown
REGISTRO,270,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ-270.jpg,-24.49024792855454,-47.84168813377619,unknown,CAoSLEFGMVFpcE9vQS1NeUttV0syZkdPZjBHYm5iSk44RVIzT2RZT1lWV285c3dJ,unknown
REGISTRO,0,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1-0.jpg,-24.49099472908321,-47.8417609821396,unknown,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1,unknown
REGISTRO,90,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1-90.jpg,-24.49099472908321,-47.8417609821396,unknown,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1,unknown
REGISTRO,180,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1-180.jpg,-24.49099472908321,-47.8417609821396,unknown,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1,unknown
REGISTRO,270,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1-270.jpg,-24.49099472908321,-47.8417609821396,unknown,CAoSLEFGMVFpcE1pRzY1dmhUdXFHUW5fMXZDSy1LbUZWN0U5U3pvOVBhbHA5bXN1,unknown
REGISTRO,0,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK-0.jpg,-24.490150293849783,-47.84155640564791,unknown,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK,unknown
REGISTRO,90,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK-90.jpg,-24.490150293849783,-47.84155640564791,unknown,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK,unknown
REGISTRO,180,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK-180.jpg,-24.490150293849783,-47.84155640564791,unknown,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK,unknown
REGISTRO,270,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK-270.jpg,-24.490150293849783,-47.84155640564791,unknown,CAoSLEFGMVFpcE90R0tPV1hCYTVmaHNvbXp1Ri14YmlrMkhTZUszaXBwMEwwa1dK,unknown
REGISTRO,0,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93-0.jpg,-24.49151427772527,-47.84107737221598,unknown,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93,unknown
REGISTRO,90,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93-90.jpg,-24.49151427772527,-47.84107737221598,unknown,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93,unknown
REGISTRO,180,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93-180.jpg,-24.49151427772527,-47.84107737221598,unknown,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93,unknown
REGISTRO,270,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93-270.jpg,-24.49151427772527,-47.84107737221598,unknown,CAoSLEFGMVFpcE5GZElyVGM5NmprYzZCMm1WYmh2SFhmQTNhWWFqc0p0NnV6eE93,unknown
REGISTRO,0,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0-0.jpg,-24.489018321382236,-47.84111581742764,unknown,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0,unknown
REGISTRO,90,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0-90.jpg,-24.489018321382236,-47.84111581742764,unknown,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0,unknown
REGISTRO,180,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0-180.jpg,-24.489018321382236,-47.84111581742764,unknown,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0,unknown
REGISTRO,270,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0-270.jpg,-24.489018321382236,-47.84111581742764,unknown,CAoSLEFGMVFpcFBLZWNrcXdIZFd6Y1NWOHZ0c2RSQXE5dXhZREhfZlZkdG03dDR0,unknown
REGISTRO,0,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3-0.jpg,-24.489566306609287,-47.84103635698557,unknown,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3,unknown
REGISTRO,90,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3-90.jpg,-24.489566306609287,-47.84103635698557,unknown,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3,unknown
REGISTRO,180,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3-180.jpg,-24.489566306609287,-47.84103635698557,unknown,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3,unknown
REGISTRO,270,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3-270.jpg,-24.489566306609287,-47.84103635698557,unknown,CAoSLEFGMVFpcE5nempQRGlGcHdyMVFrME40T1k3a1B3OGZhSVVJZlY4c3F5VVA3,unknown
REGISTRO,0,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z-0.jpg,-24.490102084957442,-47.8411366045475,unknown,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z,unknown
REGISTRO,90,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z-90.jpg,-24.490102084957442,-47.8411366045475,unknown,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z,unknown
REGISTRO,180,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z-180.jpg,-24.490102084957442,-47.8411366045475,unknown,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z,unknown
REGISTRO,270,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z-270.jpg,-24.490102084957442,-47.8411366045475,unknown,CAoSLEFGMVFpcE1YVk1ENUplZGI5SHlsa2VBaHlHek93NURBUWlGUmp0aS1OUC1Z,unknown
REGISTRO,0,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q-0.jpg,-24.48871778281364,-47.841002494096756,unknown,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q,unknown
REGISTRO,90,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q-90.jpg,-24.48871778281364,-47.841002494096756,unknown,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q,unknown
REGISTRO,180,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q-180.jpg,-24.48871778281364,-47.841002494096756,unknown,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q,unknown
REGISTRO,270,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q-270.jpg,-24.48871778281364,-47.841002494096756,unknown,CAoSLEFGMVFpcE9IeUMwNklMcnNTLS1MNUlxMEt3U2VQN1NzRy1EYTB5bC1saW9Q,unknown
REGISTRO,0,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t-0.jpg,-24.491691996387356,-47.8408684068748,unknown,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t,unknown
REGISTRO,90,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t-90.jpg,-24.491691996387356,-47.8408684068748,unknown,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t,unknown
REGISTRO,180,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t-180.jpg,-24.491691996387356,-47.8408684068748,unknown,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t,unknown
REGISTRO,270,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t-270.jpg,-24.491691996387356,-47.8408684068748,unknown,CAoSLEFGMVFpcE1hZVd2T2I2eGNEaXhsTGlrb29KbHRSUnRxd0xybzlzRkhIem9t,unknown
REGISTRO,0,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f-0.jpg,-24.490773,-47.8407755,unknown,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f,unknown
REGISTRO,90,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f-90.jpg,-24.490773,-47.8407755,unknown,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f,unknown
REGISTRO,180,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f-180.jpg,-24.490773,-47.8407755,unknown,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f,unknown
REGISTRO,270,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f-270.jpg,-24.490773,-47.8407755,unknown,CAoSLEFGMVFpcE9idzE2b1lFZk5OMFU3bk5yLTBocGxEX25RcTlVeFJDdlVWWi1f,unknown
REGISTRO,0,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz-0.jpg,-24.4905793,-47.840813700000005,unknown,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz,unknown
REGISTRO,90,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz-90.jpg,-24.4905793,-47.840813700000005,unknown,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz,unknown
REGISTRO,180,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz-180.jpg,-24.4905793,-47.840813700000005,unknown,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz,unknown
REGISTRO,270,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz-270.jpg,-24.4905793,-47.840813700000005,unknown,CAoSLEFGMVFpcE43bEt3bnZ3bnd5Wk94U0dTOW5mcDRLbHhDNl9KajU1QjRTZkUz,unknown
REGISTRO,0,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0-0.jpg,-24.490305600000003,-47.840520700000006,unknown,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0,unknown
REGISTRO,90,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0-90.jpg,-24.490305600000003,-47.840520700000006,unknown,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0,unknown
REGISTRO,180,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0-180.jpg,-24.490305600000003,-47.840520700000006,unknown,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0,unknown
REGISTRO,270,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0-270.jpg,-24.490305600000003,-47.840520700000006,unknown,CAoSLEFGMVFpcE5CbTRTMTJxeVZ2YkxjS3pwM1NLS0ZacEtDcmlUcnoxcWIzYTY0,unknown
REGISTRO,0,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI-0.jpg,-24.48968288335295,-47.84059395776956,unknown,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI,unknown
REGISTRO,90,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI-90.jpg,-24.48968288335295,-47.84059395776956,unknown,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI,unknown
REGISTRO,180,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI-180.jpg,-24.48968288335295,-47.84059395776956,unknown,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI,unknown
REGISTRO,270,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI-270.jpg,-24.48968288335295,-47.84059395776956,unknown,CAoSLEFGMVFpcFB4bE9od3V3aHBkVmM5R2FlN1p6WTdGcWJQWnF2WVYtYmFyVnVI,unknown
REGISTRO,0,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV-0.jpg,-24.490363565930792,-47.839857526123524,unknown,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV,unknown
REGISTRO,90,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV-90.jpg,-24.490363565930792,-47.839857526123524,unknown,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV,unknown
REGISTRO,180,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV-180.jpg,-24.490363565930792,-47.839857526123524,unknown,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV,unknown
REGISTRO,270,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV-270.jpg,-24.490363565930792,-47.839857526123524,unknown,CAoSLEFGMVFpcE9td0Nhcm4wUzVBNFJlZEFXamt5Y2R5RUVBYkZUclhpRWRORWxV,unknown
REGISTRO,0,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU-0.jpg,-24.4896467,-47.840154999999996,unknown,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU,unknown
REGISTRO,90,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU-90.jpg,-24.4896467,-47.840154999999996,unknown,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU,unknown
REGISTRO,180,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU-180.jpg,-24.4896467,-47.840154999999996,unknown,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU,unknown
REGISTRO,270,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU-270.jpg,-24.4896467,-47.840154999999996,unknown,CAoSLEFGMVFpcE5VMWNZZFRDRTdWb0NTb1hmeVQ2ZHVGU3hEeTQwYTMwOEdFTDlU,unknown
REGISTRO,0,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU-0.jpg,-24.489352726904922,-47.83950313925743,unknown,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU,unknown
REGISTRO,90,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU-90.jpg,-24.489352726904922,-47.83950313925743,unknown,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU,unknown
REGISTRO,180,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU-180.jpg,-24.489352726904922,-47.83950313925743,unknown,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU,unknown
REGISTRO,270,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU-270.jpg,-24.489352726904922,-47.83950313925743,unknown,CAoSLEFGMVFpcFA5NWNtWFVXUy1WSW9pYzczWlNCTlhsMl9uaW0wYi1vbTVnQ0ZU,unknown
REGISTRO,0,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U-0.jpg,-24.48951840376429,-47.83948436379433,unknown,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U,unknown
REGISTRO,90,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U-90.jpg,-24.48951840376429,-47.83948436379433,unknown,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U,unknown
REGISTRO,180,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U-180.jpg,-24.48951840376429,-47.83948436379433,unknown,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U,unknown
REGISTRO,270,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U-270.jpg,-24.48951840376429,-47.83948436379433,unknown,CAoSLEFGMVFpcFBaNTlNTklwdzlSaEx1XzdEQjEzSWNaLWV2OVZuSmNkNHM2X19U,unknown
REGISTRO,0,CAoSLEFGMVFpcE10M3E1blpMemwzeHpDS3RkallXUThyUkIzS2RSV0JubmJkMHlL-0.jpg,-24.488396495610672,-47.83967413008214,unknown,CAoSLEFGMVFpcE10M3E1blpMemwzeHpDS3RkallXUThyUkIzS2RSV0JubmJkMHlL,unknown
